game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
81410,11,9,16,25,8,10,6,0,41,44,2
81411,8,20,22,14,11,11,3,3,44,48,2
81412,15,12,12,13,11,14,3,3,41,42,2
81413,21,19,8,13,20,11,6,0,55,43,1
81414,21,25,16,15,15,21,0,6,52,67,2
81415,23,15,9,11,12,13,0,6,44,45,2
81416,18,13,16,22,20,11,3,3,57,49,1
81417,14,20,14,15,14,13,0,6,42,54,2
81418,9,16,12,20,10,24,3,3,34,63,2
81419,11,15,20,22,14,24,3,3,48,64,2
81420,11,10,21,30,11,16,6,0,49,56,2
81421,13,18,15,15,7,12,3,3,38,48,2
81422,13,16,17,7,22,20,3,3,55,46,1
81423,11,21,21,13,12,23,3,3,47,60,2
81424,21,19,22,8,10,9,3,3,56,39,1
81425,12,20,12,19,16,15,3,3,43,57,2
81426,13,21,24,19,7,10,6,0,50,50,0
81427,15,11,21,13,17,17,3,3,56,44,1
81428,16,17,14,25,11,9,3,3,44,54,2
81429,15,15,30,21,14,9,0,6,59,51,1
81430,14,20,21,9,17,13,3,3,55,45,1
81431,14,17,19,19,14,29,6,0,53,65,2
81432,14,15,13,17,23,17,0,6,50,55,2
81433,28,18,9,15,24,10,0,6,61,49,1
81434,16,18,11,27,10,18,6,0,43,63,2
81435,12,15,10,25,10,24,6,0,38,64,2
81436,13,26,20,15,21,16,3,3,57,60,2
81437,15,22,15,24,16,16,0,6,46,68,2
81438,13,18,9,14,14,10,0,6,36,48,2
81439,16,15,14,25,15,15,6,0,51,55,2
81440,14,10,16,17,13,29,0,6,43,62,2
81441,24,12,18,14,28,15,6,0,76,41,1
81442,16,17,12,17,19,24,6,0,53,58,2
81443,9,10,16,15,11,17,3,3,39,45,2
81444,20,12,12,10,23,22,0,6,55,50,1
81445,14,24,22,13,20,13,3,3,59,53,1
81446,9,17,18,11,20,12,6,0,53,40,1
81447,15,17,12,16,16,14,6,0,49,47,1
81448,18,19,16,18,20,25,0,6,54,68,2
81449,11,19,13,17,16,15,6,0,46,51,2
81450,14,15,16,20,14,21,3,3,47,59,2
81451,13,16,12,16,21,16,6,0,52,48,1
81452,16,28,19,24,16,15,6,0,57,67,2
81453,14,20,12,10,16,22,0,6,42,58,2
81454,17,20,15,20,14,18,6,0,52,58,2
81455,21,20,11,14,7,10,0,6,39,50,2
81456,15,15,9,22,22,16,3,3,49,56,2
81457,9,26,14,13,21,25,0,6,44,70,2
81458,15,14,16,14,12,16,6,0,49,44,1
81459,14,15,21,21,13,26,0,6,48,68,2
81460,9,8,12,13,20,15,3,3,44,39,1
81461,15,12,6,22,12,17,3,3,36,54,2
81462,8,6,12,14,15,21,6,0,41,41,0
81463,14,12,16,14,15,12,0,6,45,44,1
81464,19,16,12,22,14,20,3,3,48,61,2
81465,15,13,9,30,12,23,6,0,42,66,2
81466,7,13,17,14,11,11,0,6,35,44,2
81467,10,15,11,12,18,16,3,3,42,46,2
81468,10,19,25,14,16,11,0,6,51,50,1
81469,17,20,16,24,19,8,6,0,58,52,1
81470,18,23,12,23,8,23,6,0,44,69,2
81471,22,11,14,19,17,18,3,3,56,51,1
81472,20,17,22,18,11,10,3,3,56,48,1
81473,10,13,19,16,14,21,6,0,49,50,2
81474,6,15,14,13,22,18,0,6,42,52,2
81475,14,22,9,8,24,20,6,0,53,50,1
81476,10,17,17,16,11,16,6,0,44,49,2
81477,12,21,15,26,27,19,6,0,60,66,2
81478,17,19,19,20,17,20,6,0,59,59,0
81479,16,21,14,17,13,21,6,0,49,59,2
81480,14,15,11,14,15,14,0,6,40,49,2
81481,14,12,14,18,13,18,0,6,41,54,2
81482,28,28,8,12,19,9,0,6,55,55,0
81483,14,11,17,15,14,21,6,0,51,47,1
81484,14,15,14,19,21,12,3,3,52,49,1
81485,10,14,12,23,22,17,6,0,50,54,2
81486,14,12,16,29,12,13,6,0,48,54,2
81487,17,21,15,15,14,23,6,0,52,59,2
81488,12,14,19,12,13,15,6,0,50,41,1
81489,9,16,9,21,25,19,0,6,43,62,2
81490,16,16,14,20,17,9,0,6,47,51,2
81491,20,12,9,10,15,14,6,0,50,36,1
81492,24,9,17,27,13,14,3,3,57,53,1
81493,18,13,15,27,20,15,6,0,59,55,1
81494,16,19,14,28,18,15,0,6,48,68,2
81495,15,28,16,23,13,15,3,3,47,69,2
81496,9,17,21,9,13,15,0,6,43,47,2
81497,16,13,11,11,19,17,0,6,46,47,2
81498,11,4,10,12,22,9,3,3,46,28,1
81499,18,22,13,17,11,16,6,0,48,55,2
81500,10,14,14,9,12,21,6,0,42,44,2
81501,9,14,18,13,16,9,0,6,43,42,1
81502,24,19,12,12,17,18,0,6,53,55,2
81503,10,16,20,14,25,22,6,0,61,52,1
81504,11,23,13,16,12,15,6,0,42,54,2
81505,14,18,14,17,14,11,3,3,45,49,2
81506,11,17,14,17,13,34,3,3,41,71,2
81507,16,20,13,24,21,20,6,0,56,64,2
81508,11,17,23,24,11,7,6,0,51,48,1
81509,10,25,9,9,23,18,3,3,45,55,2
81510,9,22,12,13,20,20,6,0,47,55,2
81511,25,20,17,19,8,14,3,3,53,56,2
81512,19,19,13,17,15,22,0,6,47,64,2
81513,13,22,14,14,18,26,0,6,45,68,2
81514,17,10,9,21,20,27,3,3,49,61,2
81515,16,15,11,14,14,19,3,3,44,51,2
81516,7,22,21,12,19,7,0,6,47,47,0
81517,13,21,19,12,7,22,6,0,45,55,2
81518,14,14,14,29,16,22,3,3,47,68,2
81519,19,13,22,7,13,29,6,0,60,49,1
81520,9,14,10,11,18,17,6,0,43,42,1
81521,11,7,15,12,11,15,6,0,43,34,1
81522,15,13,9,14,15,26,3,3,42,56,2
81523,11,23,12,16,9,22,6,0,38,61,2
81524,12,22,12,16,13,10,3,3,40,51,2
81525,14,12,21,11,15,18,3,3,53,44,1
81526,11,31,19,21,24,16,0,6,54,74,2
81527,21,12,20,19,9,17,6,0,56,48,1
81528,11,15,12,23,18,9,0,6,41,53,2
81529,9,20,19,18,14,9,0,6,42,53,2
81530,15,24,11,18,19,12,0,6,45,60,2
81531,12,16,13,20,11,21,6,0,42,57,2
81532,21,23,14,17,12,10,6,0,53,50,1
81533,10,11,11,16,17,14,6,0,44,41,1
81534,21,25,14,17,15,23,3,3,53,68,2
81535,16,22,25,14,12,13,3,3,56,52,1
81536,16,23,8,20,22,13,0,6,46,62,2
81537,16,15,15,9,14,21,0,6,45,51,2
81538,12,13,21,14,10,11,3,3,46,41,1
81539,11,16,15,14,19,17,0,6,45,53,2
81540,10,13,16,29,16,21,3,3,45,66,2
81541,15,17,10,13,18,19,3,3,46,52,2
81542,13,13,14,26,18,18,3,3,48,60,2
81543,11,17,13,6,10,13,6,0,40,36,1
81544,14,28,19,20,14,11,0,6,47,65,2
81545,12,11,13,13,19,22,3,3,47,49,2
81546,6,20,18,16,18,19,0,6,42,61,2
81547,22,17,19,17,14,16,3,3,58,53,1
81548,21,17,19,17,11,20,0,6,51,60,2
81549,12,13,18,20,17,14,0,6,47,53,2
81550,16,8,15,17,13,22,6,0,50,47,1
81551,16,18,19,11,14,13,3,3,52,45,1
81552,12,11,21,23,7,17,0,6,40,57,2
81553,21,21,13,19,11,20,3,3,48,63,2
81554,16,9,24,15,7,6,0,6,47,36,1
81555,15,16,6,15,14,15,0,6,35,52,2
81556,17,21,10,17,14,21,0,6,41,65,2
81557,13,18,16,18,17,27,6,0,52,63,2
81558,16,21,11,7,14,14,0,6,41,48,2
81559,11,14,13,9,20,20,6,0,50,43,1
81560,16,20,21,19,11,9,0,6,48,54,2
81561,17,7,15,22,13,18,0,6,45,53,2
81562,11,15,17,21,11,15,6,0,45,51,2
81563,11,18,10,17,9,23,3,3,33,61,2
81564,21,15,16,9,13,10,3,3,53,37,1
81565,18,22,11,4,30,14,0,6,59,46,1
81566,17,12,7,20,22,16,3,3,49,51,2
81567,14,16,15,9,18,17,0,6,47,48,2
81568,11,24,10,21,12,13,6,0,39,58,2
81569,14,8,19,12,25,12,0,6,58,38,1
81570,33,11,11,10,15,10,3,3,62,34,1
81571,9,19,18,24,14,18,6,0,47,61,2
81572,9,13,13,17,22,13,3,3,47,46,1
81573,20,17,10,12,12,10,0,6,42,45,2
81574,28,21,9,15,16,24,3,3,56,63,2
81575,7,23,18,21,21,14,6,0,52,58,2
81576,14,20,14,13,14,13,3,3,45,49,2
81577,23,27,17,15,21,17,0,6,61,65,2
81578,15,14,8,12,13,20,3,3,39,49,2
81579,15,16,15,18,10,21,6,0,46,55,2
81580,19,18,7,25,21,25,3,3,50,71,2
81581,11,23,10,21,9,10,6,0,36,54,2
81582,17,21,22,13,16,12,3,3,58,49,1
81583,16,13,11,9,16,15,0,6,43,43,0
81584,16,22,18,22,10,9,6,0,50,53,2
81585,9,13,21,17,12,10,6,0,48,40,1
81586,17,15,18,12,9,19,6,0,50,46,1
81587,23,22,19,16,15,9,6,0,63,47,1
81588,21,9,13,20,18,24,3,3,55,56,2
81589,9,19,15,21,17,6,3,3,44,49,2
81590,14,17,10,22,21,15,0,6,45,60,2
81591,14,19,8,23,11,13,3,3,36,58,2
81592,15,12,18,19,17,22,0,6,50,59,2
81593,24,15,12,31,16,12,3,3,55,61,2
81594,16,21,10,24,17,12,3,3,46,60,2
81595,16,24,23,9,9,20,3,3,51,56,2
81596,16,20,11,14,10,10,0,6,37,50,2
81597,17,15,11,15,15,16,0,6,43,52,2
81598,14,22,15,17,19,16,0,6,48,61,2
81599,20,23,19,11,8,27,6,0,53,61,2
81600,9,12,12,23,16,22,6,0,43,57,2
81601,11,15,29,7,12,16,6,0,58,38,1
81602,13,17,13,16,12,10,0,6,38,49,2
81603,13,28,13,18,18,17,3,3,47,66,2
81604,12,15,15,10,15,13,6,0,48,38,1
81605,18,15,15,27,15,18,3,3,51,63,2
81606,10,16,13,23,16,23,6,0,45,62,2
81607,12,9,18,19,14,16,6,0,50,44,1
81608,16,22,19,12,14,17,6,0,55,51,1
81609,12,13,13,18,25,26,3,3,53,60,2
81610,26,18,14,18,14,9,0,6,54,51,1
81611,7,13,10,17,18,13,0,6,35,49,2
81612,16,12,23,17,9,14,3,3,51,46,1
81613,14,18,8,23,12,13,6,0,40,54,2
81614,13,20,19,22,21,20,0,6,53,68,2
81615,11,23,16,14,10,13,3,3,40,53,2
81616,7,16,18,21,21,12,3,3,49,52,2
81617,14,22,14,10,7,18,3,3,38,53,2
81618,22,23,13,24,10,18,6,0,51,65,2
81619,12,27,19,14,17,16,0,6,48,63,2
81620,14,11,14,15,21,27,3,3,52,56,2
81621,22,12,3,19,18,16,0,6,43,53,2
81622,19,27,12,15,14,14,0,6,45,62,2
81623,14,15,12,15,10,11,3,3,39,44,2
81624,23,7,13,20,20,19,0,6,56,52,1
81625,13,6,13,6,12,26,6,0,44,38,1
81626,18,20,13,17,16,26,3,3,50,66,2
81627,14,24,16,14,16,15,6,0,52,53,2
81628,20,17,16,13,8,19,3,3,47,52,2
81629,11,13,18,14,18,17,0,6,47,50,2
81630,21,17,10,7,17,28,3,3,51,55,2
81631,14,7,16,12,18,16,3,3,51,38,1
81632,10,20,9,16,15,18,6,0,40,54,2
81633,20,21,12,23,12,7,6,0,50,51,2
81634,20,10,16,12,9,25,3,3,48,50,2
81635,20,20,11,9,15,20,3,3,49,52,2
81636,12,16,18,24,12,16,0,6,42,62,2
81637,22,23,28,15,10,14,0,6,60,58,1
81638,17,16,22,24,28,19,3,3,70,62,1
81639,14,21,15,19,11,14,0,6,40,60,2
81640,14,16,21,23,8,15,6,0,49,54,2
81641,12,18,11,13,6,14,6,0,35,45,2
81642,16,8,11,17,13,17,0,6,40,48,2
81643,7,12,15,23,10,18,3,3,35,56,2
81644,12,12,11,13,24,11,6,0,53,36,1
81645,12,17,14,12,20,10,0,6,46,45,1
81646,21,15,12,14,12,15,0,6,45,50,2
81647,7,22,17,9,14,17,6,0,44,48,2
81648,13,24,13,23,16,11,6,0,48,58,2
81649,15,27,13,17,9,16,6,0,43,60,2
81650,18,20,21,20,7,22,3,3,49,65,2
81651,16,28,9,21,15,17,0,6,40,72,2
81652,8,17,15,9,20,14,3,3,46,43,1
81653,18,15,15,19,11,13,6,0,50,47,1
81654,21,18,14,26,13,14,0,6,48,64,2
81655,19,16,12,18,15,10,3,3,49,47,1
81656,17,19,13,14,14,24,6,0,50,57,2
81657,11,20,9,12,8,19,3,3,31,54,2
81658,12,4,14,29,8,8,6,0,40,41,2
81659,20,27,8,17,16,16,0,6,44,66,2
81660,13,27,16,18,15,15,0,6,44,66,2
81661,19,12,16,15,20,15,0,6,55,48,1
81662,11,13,12,19,19,15,0,6,42,53,2
81663,9,14,21,22,13,23,6,0,49,59,2
81664,15,24,10,15,14,12,0,6,39,57,2
81665,16,14,17,11,10,21,0,6,43,52,2
81666,17,19,12,17,14,24,3,3,46,63,2
81667,13,21,12,20,13,17,3,3,41,61,2
81668,12,17,14,10,19,21,0,6,45,54,2
81669,25,13,17,13,17,13,3,3,62,42,1
81670,17,14,11,9,13,13,0,6,41,42,2
81671,7,20,17,27,15,18,3,3,42,68,2
81672,12,10,18,14,10,17,6,0,46,41,1
81673,12,17,15,11,12,23,6,0,45,51,2
81674,14,17,23,21,12,31,3,3,52,72,2
81675,12,15,17,14,9,13,3,3,41,45,2
81676,9,12,13,30,12,13,0,6,34,61,2
81677,9,18,18,12,14,20,3,3,44,53,2
81678,13,14,22,18,12,21,3,3,50,56,2
81679,16,5,21,18,15,30,6,0,58,53,1
81680,18,16,12,19,11,13,6,0,47,48,2
81681,15,21,13,12,12,20,3,3,43,56,2
81682,16,7,21,20,29,21,0,6,66,54,1
81683,15,18,12,8,13,24,6,0,46,50,2
81684,12,15,13,27,14,12,6,0,45,54,2
81685,13,14,9,26,11,17,6,0,39,57,2
81686,14,10,21,14,14,20,6,0,55,44,1
81687,11,20,15,10,10,15,3,3,39,48,2
81688,16,17,9,17,13,7,0,6,38,47,2
81689,11,15,9,21,13,17,6,0,39,53,2
81690,10,10,12,14,8,15,6,0,36,39,2
81691,12,18,20,14,14,7,0,6,46,45,1
81692,28,19,18,20,12,12,3,3,61,54,1
81693,11,18,4,11,19,14,0,6,34,49,2
81694,15,17,14,19,24,12,3,3,56,51,1
81695,12,7,9,21,14,12,3,3,38,43,2
81696,20,24,23,15,9,7,6,0,58,46,1
81697,14,18,10,19,15,24,3,3,42,64,2
81698,10,10,13,27,18,20,6,0,47,57,2
81699,23,12,15,18,14,18,6,0,58,48,1
81700,9,20,15,15,12,11,6,0,42,46,2
81701,14,14,16,12,15,19,6,0,51,45,1
81702,16,13,24,21,12,14,6,0,58,48,1
81703,15,19,13,20,11,11,0,6,39,56,2
81704,16,16,19,14,11,18,6,0,52,48,1
81705,19,19,20,15,9,22,0,6,48,62,2
81706,12,13,18,16,20,12,6,0,56,41,1
81707,15,7,14,24,16,21,6,0,51,52,2
81708,20,14,11,9,21,23,0,6,52,52,0
81709,19,17,14,14,10,9,3,3,46,43,1
81710,9,16,12,24,20,14,3,3,44,57,2
81711,24,23,21,11,11,10,3,3,59,47,1
81712,13,21,13,17,16,26,0,6,42,70,2
81713,13,14,19,20,11,15,3,3,46,52,2
81714,10,13,11,11,15,20,3,3,39,47,2
81715,18,18,27,7,9,17,3,3,57,45,1
81716,15,15,12,16,25,20,0,6,52,57,2
81717,14,16,14,19,27,11,0,6,55,52,1
81718,13,13,11,18,18,19,6,0,48,50,2
81719,14,21,10,23,15,17,0,6,39,67,2
81720,23,18,12,11,21,17,0,6,56,52,1
81721,15,15,13,11,11,7,0,6,39,39,0
81722,13,9,11,14,18,25,3,3,45,51,2
81723,14,15,16,25,19,16,0,6,49,62,2
81724,8,15,12,20,15,7,3,3,38,45,2
81725,15,9,12,15,25,13,3,3,55,40,1
81726,14,22,19,14,15,16,6,0,54,52,1
81727,20,6,15,14,12,15,3,3,50,38,1
81728,15,7,7,12,12,16,3,3,37,38,2
81729,24,18,24,16,20,23,6,0,74,57,1
81730,15,15,9,15,15,16,0,6,39,52,2
81731,18,23,15,15,10,15,3,3,46,56,2
81732,11,19,16,10,12,9,0,6,39,44,2
81733,13,5,9,19,17,21,3,3,42,48,2
81734,17,12,16,24,11,15,6,0,50,51,2
81735,16,19,7,19,13,10,3,3,39,51,2
81736,12,17,10,12,13,25,6,0,41,54,2
81737,13,12,13,14,17,18,6,0,49,44,1
81738,14,18,8,17,15,14,3,3,40,52,2
81739,18,13,11,15,14,14,6,0,49,42,1
81740,12,9,14,14,14,22,0,6,40,51,2
81741,20,17,12,20,11,15,3,3,46,55,2
81742,11,13,27,10,15,14,6,0,59,37,1
81743,17,12,12,19,11,13,0,6,40,50,2
81744,11,12,15,23,25,21,0,6,51,62,2
81745,19,15,14,10,13,10,3,3,49,38,1
81746,18,15,15,22,8,17,3,3,44,57,2
81747,22,18,13,21,16,17,3,3,54,59,2
81748,10,16,16,20,10,16,6,0,42,52,2
81749,8,19,13,14,10,14,3,3,34,50,2
81750,17,13,7,9,15,20,6,0,45,42,1
81751,15,17,18,27,12,11,0,6,45,61,2
81752,15,16,20,7,17,16,6,0,58,39,1
81753,11,15,20,20,12,26,6,0,49,61,2
81754,18,8,17,16,11,20,0,6,46,50,2
81755,17,14,10,22,13,26,3,3,43,65,2
81756,13,13,14,26,23,12,3,3,53,54,2
81757,21,25,15,17,16,7,0,6,52,55,2
81758,10,12,12,19,12,12,3,3,37,46,2
81759,20,20,11,16,14,21,3,3,48,60,2
81760,21,21,20,14,11,21,3,3,55,59,2
81761,15,27,11,13,15,18,6,0,47,58,2
81762,18,15,15,17,10,17,6,0,49,49,0
81763,10,24,16,13,17,19,6,0,49,56,2
81764,13,21,22,21,12,7,0,6,47,55,2
81765,20,13,20,17,7,14,3,3,50,47,1
81766,16,17,7,6,9,22,6,0,38,45,2
81767,16,19,19,7,10,15,6,0,51,41,1
81768,12,24,18,13,18,16,3,3,51,56,2
81769,18,17,13,17,20,26,0,6,51,66,2
81770,12,15,14,18,13,24,6,0,45,57,2
81771,19,12,7,15,17,29,3,3,46,59,2
81772,14,16,20,16,20,20,0,6,54,58,2
81773,15,24,16,15,9,17,3,3,43,59,2
81774,15,17,9,23,27,20,0,6,51,66,2
81775,11,11,11,29,16,26,6,0,44,66,2
81776,16,18,13,23,13,14,6,0,48,55,2
81777,19,21,17,11,14,9,0,6,50,47,1
81778,17,14,14,20,26,16,0,6,57,56,1
81779,11,15,14,9,23,7,3,3,51,34,1
81780,21,14,16,18,7,21,6,0,50,53,2
81781,14,17,23,11,8,16,0,6,45,50,2
81782,24,9,27,22,7,12,3,3,61,46,1
81783,13,19,9,13,25,10,3,3,50,45,1
81784,19,15,17,23,18,19,6,0,60,57,1
81785,14,26,12,13,19,11,0,6,45,56,2
81786,19,14,11,19,16,18,6,0,52,51,1
81787,13,13,19,9,12,19,6,0,50,41,1
81788,18,12,14,16,11,19,3,3,46,50,2
81789,13,7,15,21,14,14,6,0,48,42,1
81790,23,12,10,15,15,17,6,0,54,44,1
81791,11,22,12,23,25,8,0,6,48,59,2
81792,14,15,14,15,10,13,3,3,41,46,2
81793,14,20,13,14,21,18,6,0,54,52,1
81794,23,19,10,14,7,19,0,6,40,58,2
81795,18,4,11,13,13,20,3,3,45,40,1
81796,15,20,12,15,12,11,3,3,42,49,2
81797,18,15,20,12,14,36,0,6,52,69,2
81798,24,15,25,14,12,17,6,0,67,46,1
81799,14,17,16,18,11,13,3,3,44,51,2
81800,14,13,13,19,12,15,3,3,42,50,2
81801,12,13,10,17,16,22,6,0,44,52,2
81802,14,23,19,8,12,21,0,6,45,58,2
81803,10,16,25,28,22,10,0,6,57,60,2
81804,12,15,19,18,13,20,6,0,50,53,2
81805,16,20,12,12,14,14,0,6,42,52,2
81806,13,14,9,21,11,9,6,0,39,44,2
81807,28,15,20,17,12,19,0,6,60,57,1
81808,14,12,23,21,11,12,0,6,48,51,2
81809,17,22,11,12,21,26,6,0,55,60,2
81810,7,16,16,17,15,24,6,0,44,57,2
81811,14,10,14,13,9,12,0,6,37,41,2
81812,19,9,20,15,14,24,6,0,59,48,1
81813,13,14,20,17,16,15,6,0,55,46,1
81814,16,11,9,12,12,23,0,6,37,52,2
81815,25,16,13,10,15,21,6,0,59,47,1
81816,23,13,12,15,12,12,0,6,47,46,1
81817,16,15,11,13,17,9,0,6,44,43,1
81818,10,14,20,23,11,19,3,3,44,59,2
81819,18,12,14,23,15,27,6,0,53,62,2
81820,14,16,19,17,10,7,6,0,49,40,1
81821,9,25,11,14,22,22,6,0,48,61,2
81822,14,16,9,18,14,11,3,3,40,48,2
81823,26,16,9,16,16,10,3,3,54,45,1
81824,15,17,12,14,15,18,6,0,48,49,2
81825,10,16,13,16,11,19,0,6,34,57,2
81826,14,23,9,22,11,13,3,3,37,61,2
81827,19,12,19,16,9,22,3,3,50,53,2
81828,10,13,17,21,11,19,6,0,44,53,2
81829,13,24,10,13,13,11,3,3,39,51,2
81830,12,13,17,24,18,20,3,3,50,60,2
81831,11,24,16,14,11,25,6,0,44,63,2
81832,19,13,11,18,10,15,0,6,40,52,2
81833,10,16,15,15,16,10,0,6,41,47,2
81834,11,16,12,15,10,16,0,6,33,53,2
81835,17,20,15,20,15,9,6,0,53,49,1
81836,13,9,19,17,25,23,0,6,57,55,1
81837,9,23,15,20,15,16,6,0,45,59,2
81838,11,22,11,7,12,24,6,0,40,53,2
81839,13,19,29,13,18,14,0,6,60,52,1
81840,18,19,14,14,17,20,6,0,55,53,1
81841,19,19,20,16,19,7,0,6,58,48,1
81842,13,22,10,15,15,16,0,6,38,59,2
81843,18,11,15,16,24,16,6,0,63,43,1
81844,11,10,10,12,14,22,0,6,35,50,2
81845,12,21,18,14,16,13,0,6,46,54,2
81846,18,16,16,17,8,14,0,6,42,53,2
81847,11,10,23,16,12,13,3,3,49,42,1
81848,10,10,21,9,16,17,6,0,53,36,1
81849,8,10,16,17,15,17,3,3,42,47,2
81850,12,20,14,15,18,9,0,6,44,50,2
81851,16,10,17,27,16,11,3,3,52,51,1
81852,19,20,15,12,9,14,6,0,49,46,1
81853,21,17,12,7,11,18,0,6,44,48,2
81854,10,11,12,17,19,9,0,6,41,43,2
81855,20,13,14,16,19,18,0,6,53,53,0
81856,11,25,12,18,12,20,3,3,38,66,2
81857,14,11,21,11,16,13,0,6,51,41,1
81858,12,7,19,18,9,19,6,0,46,44,1
81859,12,17,12,20,9,13,3,3,36,53,2
81860,19,13,12,19,17,20,3,3,51,55,2
81861,11,18,6,25,17,14,0,6,34,63,2
81862,14,12,9,22,6,29,3,3,32,66,2
81863,18,16,8,20,10,9,0,6,36,51,2
81864,15,27,12,24,16,23,0,6,43,80,2
81865,14,27,10,13,10,21,6,0,40,61,2
81866,9,18,16,18,14,23,6,0,45,59,2
81867,9,9,8,16,16,18,0,6,33,49,2
81868,13,18,17,19,9,14,6,0,45,51,2
81869,10,31,18,14,7,19,6,0,41,64,2
81870,17,9,19,17,17,20,3,3,56,49,1
81871,12,12,15,15,7,12,6,0,40,39,1
81872,20,12,13,17,18,11,0,6,51,46,1
81873,10,10,16,17,24,10,0,6,50,43,1
81874,15,15,17,16,8,12,0,6,40,49,2
81875,14,9,14,15,13,14,0,6,41,44,2
81876,13,19,19,11,14,7,3,3,49,40,1
81877,24,13,12,24,14,12,6,0,56,49,1
81878,11,26,19,22,7,17,3,3,40,68,2
81879,12,15,13,17,14,20,6,0,45,52,2
81880,11,24,13,9,15,18,0,6,39,57,2
81881,20,12,26,9,17,15,3,3,66,39,1
81882,10,13,18,14,20,15,0,6,48,48,0
81883,13,10,24,19,14,16,6,0,57,45,1
81884,10,17,16,19,20,11,6,0,52,47,1
81885,22,17,16,18,12,9,6,0,56,44,1
81886,24,15,7,10,15,21,6,0,52,46,1
81887,12,17,11,9,16,8,0,6,39,40,2
81888,15,10,8,16,20,14,0,6,43,46,2
81889,12,12,14,24,10,19,3,3,39,58,2
81890,10,26,19,15,24,20,0,6,53,67,2
81891,14,29,19,25,16,15,0,6,49,75,2
81892,15,20,19,12,16,15,0,6,50,53,2
81893,11,21,24,17,11,14,6,0,52,52,0
81894,19,15,9,9,16,22,6,0,50,46,1
81895,18,12,22,16,9,19,0,6,49,53,2
81896,14,23,8,13,21,12,6,0,49,48,1
81897,12,18,13,10,11,10,3,3,39,41,2
81898,12,11,14,21,17,16,0,6,43,54,2
81899,8,16,10,11,10,22,3,3,31,52,2
81900,18,24,12,14,10,14,0,6,40,58,2
81901,19,18,14,23,13,20,3,3,49,64,2
81902,19,14,20,9,24,21,6,0,69,44,1
81903,15,25,11,14,11,19,6,0,43,58,2
81904,19,23,13,17,14,20,6,0,52,60,2
81905,16,6,11,24,20,11,3,3,50,44,1
81906,19,16,22,9,11,17,0,6,52,48,1
81907,25,14,16,16,17,23,0,6,58,59,2
81908,18,14,15,14,9,11,0,6,42,45,2
81909,19,11,13,15,25,25,3,3,60,54,1
81910,20,13,16,14,15,12,3,3,54,42,1
81911,12,21,17,18,10,13,6,0,45,52,2
81912,18,13,13,30,13,7,6,0,50,50,0
81913,8,17,10,12,21,15,0,6,39,50,2
81914,28,9,14,14,11,20,6,0,59,43,1
81915,16,19,10,25,9,19,6,0,41,63,2
81916,14,17,15,12,10,16,0,6,39,51,2
81917,21,17,10,17,13,14,0,6,44,54,2
81918,11,9,14,15,11,18,0,6,36,48,2
81919,14,14,18,16,13,12,0,6,45,48,2
81920,17,15,11,22,17,17,3,3,48,57,2
81921,18,10,12,16,13,16,0,6,43,48,2
81922,19,13,14,18,10,15,6,0,49,46,1
81923,10,20,13,13,12,9,0,6,35,48,2
81924,9,21,12,15,20,20,6,0,47,56,2
81925,13,20,12,14,9,18,0,6,34,58,2
81926,16,11,9,22,7,13,0,6,32,52,2
81927,10,16,10,9,16,13,6,0,42,38,1
81928,18,15,16,17,12,17,3,3,49,52,2
81929,13,20,14,13,13,18,3,3,43,54,2
81930,13,25,13,17,13,26,6,0,45,68,2
81931,24,12,14,15,17,19,3,3,58,49,1
81932,6,21,19,20,17,28,6,0,48,69,2
81933,11,11,9,24,11,23,6,0,37,58,2
81934,15,10,14,26,16,16,0,6,45,58,2
81935,7,23,16,27,7,18,3,3,33,71,2
81936,23,9,21,17,10,10,6,0,60,36,1
81937,15,16,21,14,17,12,3,3,56,45,1
81938,14,18,22,15,17,18,3,3,56,54,1
81939,9,17,20,18,12,14,3,3,44,52,2
81940,13,22,14,12,11,20,0,6,38,60,2
81941,10,16,18,23,17,11,3,3,48,53,2
81942,13,11,14,13,9,11,3,3,39,38,1
81943,14,14,15,9,15,15,6,0,50,38,1
81944,17,12,22,15,17,16,6,0,62,43,1
81945,12,20,15,10,18,23,3,3,48,56,2
81946,13,20,13,19,16,17,6,0,48,56,2
81947,10,16,15,17,21,9,0,6,46,48,2
81948,14,17,17,21,11,12,0,6,42,56,2
81949,18,13,11,16,15,16,0,6,44,51,2
81950,7,24,17,20,21,30,6,0,51,74,2
81951,8,8,12,18,19,14,6,0,45,40,1
81952,10,16,14,19,22,13,3,3,49,51,2
81953,16,17,21,14,11,17,3,3,51,51,0
81954,23,14,15,24,16,17,0,6,54,61,2
81955,10,26,16,13,8,22,6,0,40,61,2
81956,12,11,16,22,13,25,3,3,44,61,2
81957,17,13,13,22,9,13,3,3,42,51,2
81958,18,13,14,18,10,14,6,0,48,45,1
81959,23,11,12,14,16,19,0,6,51,50,1
81960,6,17,10,8,22,21,3,3,41,49,2
81961,14,15,20,17,9,16,0,6,43,54,2
81962,12,10,13,15,28,17,0,6,53,48,1
81963,13,21,16,16,20,24,3,3,52,64,2
81964,15,15,11,18,8,13,3,3,37,49,2
81965,12,26,19,20,11,15,3,3,45,64,2
81966,18,15,14,11,17,24,3,3,52,53,2
