game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
72215,15,22,20,16,15,25,3,3,53,66,2
72216,15,15,24,9,17,13,0,6,56,43,1
72217,19,22,17,18,13,13,0,6,49,59,2
72218,11,14,25,21,17,13,6,0,59,48,1
72219,14,17,20,10,30,18,0,6,64,51,1
72220,25,23,21,14,8,22,6,0,60,59,1
72221,18,14,9,14,14,13,3,3,44,44,0
72222,13,20,12,21,16,16,3,3,44,60,2
72223,12,9,10,14,11,20,3,3,36,46,2
72224,23,11,14,24,11,21,0,6,48,62,2
72225,27,25,18,7,21,16,6,0,72,48,1
72226,16,21,22,18,16,16,3,3,57,58,2
72227,10,13,13,12,13,27,3,3,39,55,2
72228,16,9,13,18,25,21,6,0,60,48,1
72229,19,15,17,9,23,8,0,6,59,38,1
72230,16,12,19,20,16,16,6,0,57,48,1
72231,23,14,25,18,15,10,3,3,66,45,1
72232,25,16,16,22,20,22,0,6,61,66,2
72233,14,16,27,18,20,12,3,3,64,49,1
72234,14,23,29,13,15,12,3,3,61,51,1
72235,20,19,10,11,18,23,6,0,54,53,1
72236,14,10,9,14,21,12,0,6,44,42,1
72237,14,14,12,23,19,17,3,3,48,57,2
72238,25,24,11,16,14,24,6,0,56,64,2
72239,21,20,14,12,18,20,6,0,59,52,1
72240,19,19,12,14,18,7,3,3,52,43,1
72241,16,12,22,20,11,23,0,6,49,61,2
72242,28,12,12,13,20,15,3,3,63,43,1
72243,11,21,19,23,12,20,0,6,42,70,2
72244,14,14,15,16,14,17,6,0,49,47,1
72245,17,27,12,16,12,25,6,0,47,68,2
72246,21,13,32,30,10,16,3,3,66,62,1
72247,23,18,9,19,12,10,6,0,50,47,1
72248,13,14,17,15,21,21,0,6,51,56,2
72249,17,11,12,14,13,16,0,6,42,47,2
72250,14,13,13,24,14,15,0,6,41,58,2
72251,16,16,12,27,15,28,6,0,49,71,2
72252,23,13,24,23,14,10,6,0,67,46,1
72253,19,14,14,15,20,17,3,3,56,49,1
72254,9,24,15,16,10,20,3,3,37,63,2
72255,25,11,18,14,11,9,0,6,54,40,1
72256,14,24,22,18,14,14,6,0,56,56,0
72257,23,15,20,15,21,11,0,6,64,47,1
72258,7,12,14,12,29,19,0,6,50,49,1
72259,15,5,18,14,17,20,6,0,56,39,1
72260,18,12,22,27,21,13,0,6,61,58,1
72261,8,15,24,13,9,14,6,0,47,42,1
72262,11,13,10,16,17,18,0,6,38,53,2
72263,14,11,17,18,18,20,6,0,55,49,1
72264,18,21,23,18,16,15,0,6,57,60,2
72265,24,26,16,11,25,17,0,6,65,60,1
72266,24,10,14,11,19,12,0,6,57,39,1
72267,11,17,20,27,10,10,0,6,41,60,2
72268,10,11,19,14,9,7,0,6,38,38,0
72269,8,19,13,20,10,9,6,0,37,48,2
72270,13,13,27,16,18,12,3,3,61,44,1
72271,10,19,20,20,15,18,0,6,45,63,2
72272,12,16,10,16,19,23,6,0,47,55,2
72273,11,19,15,16,10,22,6,0,42,57,2
72274,12,13,15,23,19,14,0,6,46,56,2
72275,15,16,22,16,22,27,3,3,62,62,0
72276,15,23,17,16,9,11,0,6,41,56,2
72277,16,18,11,16,14,11,0,6,41,51,2
72278,12,16,12,22,15,14,3,3,42,55,2
72279,16,13,13,24,15,13,6,0,50,50,0
72280,17,13,20,21,14,17,3,3,54,54,0
72281,27,28,24,7,19,16,0,6,70,57,1
72282,15,13,11,18,18,11,0,6,44,48,2
72283,13,20,14,17,26,11,0,6,53,54,2
72284,18,23,24,16,14,14,0,6,56,59,2
72285,19,20,23,14,9,12,6,0,57,46,1
72286,12,10,14,12,16,16,3,3,45,41,1
72287,17,15,18,17,14,16,3,3,52,51,1
72288,17,17,18,21,17,11,3,3,55,52,1
72289,21,18,18,15,12,20,6,0,57,53,1
72290,23,17,17,9,8,28,6,0,54,54,0
72291,15,10,21,15,23,23,6,0,65,48,1
72292,21,18,18,23,10,15,6,0,55,56,2
72293,22,13,11,12,9,17,0,6,42,48,2
72294,14,14,12,27,17,15,6,0,49,56,2
72295,12,19,10,24,13,17,6,0,41,60,2
72296,15,16,9,18,22,15,0,6,46,55,2
72297,27,24,13,9,20,10,0,6,60,49,1
72298,7,14,12,7,16,14,6,0,41,35,1
72299,15,13,11,22,22,11,3,3,51,49,1
72300,17,10,19,13,17,8,3,3,56,34,1
72301,20,26,9,23,14,16,0,6,43,71,2
72302,27,14,27,29,7,16,6,0,67,59,1
72303,14,29,16,19,22,20,6,0,58,68,2
72304,10,23,19,15,12,19,3,3,44,60,2
72305,23,11,19,25,9,12,0,6,51,54,2
72306,14,21,19,21,13,13,3,3,49,58,2
72307,19,15,17,11,7,20,0,6,43,52,2
72308,17,13,9,9,6,11,3,3,35,36,2
72309,17,15,18,11,21,13,6,0,62,39,1
72310,10,9,15,32,24,12,0,6,49,59,2
72311,16,15,21,11,11,31,3,3,51,60,2
72312,18,16,14,12,19,16,6,0,57,44,1
72313,21,12,25,13,16,19,0,6,62,50,1
72314,11,16,15,27,13,25,6,0,45,68,2
72315,18,16,25,15,17,14,0,6,60,51,1
72316,19,10,26,17,18,14,3,3,66,44,1
72317,17,12,19,16,18,26,6,0,60,54,1
72318,19,12,22,9,12,12,0,6,53,39,1
72319,9,12,10,30,14,20,0,6,33,68,2
72320,16,16,18,20,26,19,6,0,66,55,1
72321,16,12,22,18,13,12,6,0,57,42,1
72322,20,23,14,27,17,15,3,3,54,68,2
72323,14,15,28,11,8,20,3,3,53,49,1
72324,22,12,15,16,23,12,3,3,63,43,1
72325,10,22,12,12,17,24,3,3,42,61,2
72326,16,22,21,9,14,20,6,0,57,51,1
72327,15,21,12,14,20,15,6,0,53,50,1
72328,13,15,20,13,18,22,0,6,51,56,2
72329,17,19,16,10,21,15,0,6,54,50,1
72330,16,10,17,24,30,16,3,3,66,53,1
72331,15,22,20,29,12,14,0,6,47,71,2
72332,6,17,22,30,23,20,6,0,57,67,2
72333,13,30,22,14,13,16,3,3,51,63,2
72334,18,17,16,15,13,18,0,6,47,56,2
72335,11,11,13,15,14,11,0,6,38,43,2
72336,18,26,11,12,13,17,3,3,45,58,2
72337,10,22,22,14,11,15,0,6,43,57,2
72338,9,14,24,16,21,9,0,6,54,45,1
72339,12,14,13,12,15,19,3,3,43,48,2
72340,7,19,15,27,15,14,6,0,43,60,2
72341,14,17,11,31,22,21,6,0,53,69,2
72342,18,11,16,20,9,19,3,3,46,53,2
72343,10,22,9,19,14,15,0,6,33,62,2
72344,22,23,13,21,14,16,6,0,55,60,2
72345,15,12,11,19,16,12,0,6,42,49,2
72346,13,18,23,25,11,28,6,0,53,71,2
72347,21,24,12,11,19,16,0,6,52,57,2
72348,9,23,18,21,14,20,6,0,47,64,2
72349,15,12,9,21,21,18,0,6,45,57,2
72350,12,6,24,16,15,22,3,3,54,47,1
72351,12,13,8,14,22,25,0,6,42,58,2
72352,17,21,16,17,24,18,0,6,57,62,2
72353,14,19,25,26,20,15,0,6,59,66,2
72354,12,27,16,18,13,17,6,0,47,62,2
72355,21,22,12,14,18,20,0,6,51,62,2
72356,25,16,10,15,14,13,3,3,52,47,1
72357,15,18,16,15,25,13,0,6,56,52,1
72358,15,22,16,18,15,18,6,0,52,58,2
72359,11,17,12,20,28,19,0,6,51,62,2
72360,24,9,14,10,14,14,3,3,55,36,1
72361,24,14,20,16,9,17,6,0,59,47,1
72362,18,16,22,11,21,16,3,3,64,46,1
72363,20,20,20,28,18,15,0,6,58,69,2
72364,16,22,18,20,18,10,6,0,58,52,1
72365,24,18,18,16,14,12,6,0,62,46,1
72366,19,23,27,15,25,22,0,6,71,66,1
72367,12,27,16,12,15,11,6,0,49,50,2
72368,10,22,20,15,19,12,3,3,52,52,0
72369,24,14,11,14,15,15,0,6,50,49,1
72370,21,25,12,15,21,14,0,6,54,60,2
72371,11,10,26,19,14,25,0,6,51,60,2
72372,20,19,20,13,14,12,6,0,60,44,1
72373,16,11,22,12,20,11,0,6,58,40,1
72374,19,8,21,26,18,12,3,3,61,49,1
72375,17,9,16,20,18,23,0,6,51,58,2
72376,14,21,11,17,20,17,0,6,45,61,2
72377,17,13,13,22,18,16,0,6,48,57,2
72378,17,24,14,12,16,19,0,6,47,61,2
72379,17,18,23,24,10,10,6,0,56,52,1
72380,12,17,12,29,23,15,0,6,47,67,2
72381,26,16,16,17,24,17,0,6,66,56,1
72382,21,14,9,17,19,27,3,3,52,61,2
72383,20,21,24,13,18,18,3,3,65,55,1
72384,17,14,20,14,15,10,3,3,55,41,1
72385,15,12,15,17,14,17,6,0,50,46,1
72386,12,21,25,16,12,23,3,3,52,63,2
72387,9,7,20,12,16,19,3,3,48,41,1
72388,13,21,18,15,9,16,3,3,43,55,2
72389,12,22,21,15,10,20,3,3,46,60,2
72390,20,16,11,16,15,19,0,6,46,57,2
72391,11,16,12,24,13,21,6,0,42,61,2
72392,9,16,19,19,16,14,6,0,50,49,1
72393,14,18,18,18,21,22,3,3,56,61,2
72394,22,17,25,24,10,13,3,3,60,57,1
72395,6,10,17,16,15,14,0,6,38,46,2
72396,12,25,19,19,10,20,3,3,44,67,2
72397,14,19,15,16,24,13,3,3,56,51,1
72398,18,23,17,16,13,20,0,6,48,65,2
72399,20,23,14,15,15,24,6,0,55,62,2
72400,9,25,11,10,28,15,0,6,48,56,2
72401,20,17,21,8,24,25,0,6,65,56,1
72402,18,12,8,19,19,12,6,0,51,43,1
72403,17,17,16,14,13,12,0,6,46,49,2
72404,16,21,16,26,22,16,0,6,54,69,2
72405,13,19,21,14,18,16,6,0,58,49,1
72406,17,10,12,9,15,19,3,3,47,41,1
72407,15,12,21,21,20,11,0,6,56,50,1
72408,16,10,14,15,16,12,0,6,46,43,1
72409,21,13,19,24,18,25,3,3,61,65,2
72410,19,23,16,25,20,15,0,6,55,69,2
72411,7,17,21,24,13,20,6,0,47,61,2
72412,25,15,22,20,16,14,6,0,69,49,1
72413,8,4,21,25,23,17,0,6,52,52,0
72414,13,17,21,13,18,14,0,6,52,50,1
72415,14,18,16,9,10,24,6,0,46,51,2
72416,14,17,17,14,18,15,0,6,49,52,2
72417,16,14,8,20,21,14,3,3,48,51,2
72418,12,13,12,19,19,15,0,6,43,53,2
72419,24,20,17,15,19,13,0,6,60,54,1
72420,17,17,6,23,16,26,6,0,45,66,2
72421,9,16,11,14,9,22,3,3,32,55,2
72422,24,24,17,15,16,14,0,6,57,59,2
72423,12,17,15,11,19,32,6,0,52,60,2
72424,10,19,6,18,23,10,3,3,42,50,2
72425,17,10,10,18,26,16,6,0,59,44,1
72426,6,18,15,17,12,14,0,6,33,55,2
72427,20,16,14,14,25,24,3,3,62,57,1
72428,14,4,18,15,10,13,3,3,45,35,1
72429,14,14,14,16,22,11,0,6,50,47,1
72430,20,17,17,21,12,26,0,6,49,70,2
72431,22,16,20,14,22,29,6,0,70,59,1
72432,15,20,13,11,20,16,0,6,48,53,2
72433,30,16,8,26,17,11,3,3,58,56,1
72434,15,12,19,19,17,18,0,6,51,55,2
72435,22,12,15,12,21,16,3,3,61,43,1
72436,23,25,16,22,18,18,3,3,60,68,2
72437,11,13,15,12,32,13,0,6,58,44,1
72438,21,16,13,7,15,19,6,0,55,42,1
72439,19,15,19,14,30,12,0,6,68,47,1
72440,17,23,14,23,19,23,3,3,53,72,2
72441,14,28,19,17,14,7,0,6,47,58,2
72442,11,14,22,21,23,11,3,3,59,49,1
72443,23,21,18,19,16,13,6,0,63,53,1
72444,18,20,15,14,10,9,3,3,46,46,0
72445,11,14,12,15,20,15,6,0,49,44,1
72446,20,21,22,14,21,8,0,6,63,49,1
72447,20,26,12,15,24,24,3,3,59,68,2
72448,20,16,20,12,12,15,3,3,55,46,1
72449,19,25,18,12,13,17,3,3,53,57,2
72450,15,24,21,14,25,18,0,6,61,62,2
72451,22,19,21,21,21,25,6,0,70,65,1
72452,11,15,22,19,20,22,3,3,56,59,2
72453,19,9,10,7,13,16,3,3,45,35,1
72454,19,12,9,7,27,21,0,6,55,46,1
72455,18,16,25,16,15,13,6,0,64,45,1
72456,23,11,23,21,23,13,3,3,72,48,1
72457,21,17,16,15,14,13,3,3,54,48,1
72458,12,17,17,25,11,12,0,6,40,60,2
72459,13,18,21,15,17,21,3,3,54,57,2
72460,9,11,16,21,21,13,3,3,49,48,1
72461,18,15,12,11,22,19,6,0,58,45,1
72462,12,31,25,13,16,21,3,3,56,68,2
72463,25,21,11,25,15,16,6,0,57,62,2
72464,10,19,12,13,18,10,0,6,40,48,2
72465,7,12,17,21,22,16,3,3,49,52,2
72466,12,19,20,23,17,15,0,6,49,63,2
72467,22,11,17,8,23,15,6,0,68,34,1
72468,24,16,19,17,14,12,6,0,63,45,1
72469,12,13,19,9,11,22,6,0,48,44,1
72470,15,13,27,8,13,11,6,0,61,32,1
72471,11,19,20,12,17,16,0,6,48,53,2
72472,9,14,19,17,14,18,6,0,48,49,2
72473,13,12,12,9,29,11,0,6,54,38,1
72474,13,13,22,14,20,12,6,0,61,39,1
72475,14,26,22,20,21,9,6,0,63,55,1
72476,13,11,17,17,24,26,6,0,60,54,1
72477,20,7,23,22,27,12,6,0,76,41,1
72478,17,26,13,15,18,12,0,6,48,59,2
72479,18,21,19,16,10,24,3,3,50,64,2
72480,16,15,21,20,24,17,3,3,64,55,1
72481,24,21,21,25,17,13,0,6,62,65,2
72482,18,18,11,14,8,21,6,0,43,53,2
72483,7,19,23,31,15,17,6,0,51,67,2
72484,17,12,21,19,20,15,0,6,58,52,1
72485,22,14,17,9,8,17,3,3,50,43,1
72486,13,9,23,15,15,16,0,6,51,46,1
72487,15,21,20,12,6,14,0,6,41,53,2
72488,24,12,18,21,12,11,3,3,57,47,1
72489,19,25,13,6,15,14,0,6,47,51,2
72490,24,19,15,12,31,19,3,3,73,53,1
72491,19,19,23,12,14,15,6,0,62,46,1
72492,13,13,7,21,13,17,3,3,36,54,2
72493,19,23,21,21,15,14,6,0,61,58,1
72494,14,9,22,14,16,15,0,6,52,44,1
72495,16,16,11,15,20,20,0,6,47,57,2
72496,17,24,27,14,20,20,6,0,70,58,1
72497,16,9,24,16,10,18,6,0,56,43,1
72498,21,23,16,15,21,21,0,6,58,65,2
72499,23,32,20,14,16,17,3,3,62,66,2
72500,20,14,19,20,26,19,3,3,68,56,1
72501,7,25,22,7,10,15,6,0,45,47,2
72502,9,17,15,10,24,21,6,0,54,48,1
72503,14,15,19,21,9,30,6,0,48,66,2
72504,11,16,13,26,20,21,3,3,47,66,2
72505,19,17,16,18,11,15,3,3,49,53,2
72506,8,10,25,16,21,12,3,3,57,41,1
72507,12,16,7,17,15,22,0,6,34,61,2
72508,10,18,13,22,13,13,6,0,42,53,2
72509,7,20,18,21,12,24,3,3,40,68,2
72510,13,15,20,19,19,6,0,6,52,46,1
72511,27,13,29,13,17,14,6,0,79,40,1
72512,26,24,23,15,16,10,0,6,65,55,1
72513,13,14,20,16,13,9,3,3,49,42,1
72514,16,7,15,10,21,19,3,3,55,39,1
72515,23,20,9,17,20,19,6,0,58,56,1
72516,22,12,11,20,16,19,6,0,55,51,1
72517,10,28,13,14,23,11,3,3,49,56,2
72518,14,15,19,6,10,21,6,0,49,42,1
72519,11,15,17,20,15,23,3,3,46,61,2
72520,13,15,20,10,25,22,0,6,58,53,1
72521,25,23,12,14,18,20,0,6,55,63,2
72522,20,19,24,12,27,12,0,6,71,49,1
72523,6,13,19,15,23,17,0,6,48,51,2
72524,12,18,31,19,29,19,0,6,72,62,1
72525,16,14,11,19,20,20,3,3,50,56,2
72526,14,9,21,25,10,22,6,0,51,56,2
72527,15,15,20,10,14,20,0,6,49,51,2
72528,14,22,22,11,19,22,6,0,61,55,1
72529,17,8,17,12,19,21,0,6,53,47,1
72530,10,20,16,17,12,25,3,3,41,65,2
72531,14,19,8,15,19,17,3,3,44,54,2
72532,20,23,14,19,10,16,0,6,44,64,2
72533,23,7,11,20,20,19,0,6,54,52,1
72534,6,13,24,15,21,12,6,0,57,40,1
72535,20,17,16,12,17,13,6,0,59,42,1
72536,14,20,19,18,16,25,0,6,49,69,2
72537,19,24,17,9,9,24,6,0,51,57,2
72538,17,10,23,20,14,10,0,6,54,46,1
72539,20,16,11,18,21,14,0,6,52,54,2
72540,22,16,21,25,19,8,3,3,65,52,1
72541,14,18,21,20,12,16,3,3,50,57,2
72542,22,15,18,18,11,17,0,6,51,56,2
72543,17,20,13,17,24,18,0,6,54,61,2
72544,18,13,20,12,15,10,3,3,56,38,1
72545,21,16,12,12,29,12,0,6,62,46,1
72546,26,16,9,12,21,18,3,3,59,49,1
72547,13,19,14,24,16,17,6,0,49,60,2
72548,20,34,20,12,21,10,0,6,61,62,2
72549,8,16,11,18,15,17,3,3,37,54,2
72550,19,13,15,13,15,9,0,6,49,41,1
72551,11,14,7,10,24,15,0,6,42,45,2
72552,21,25,22,12,25,15,0,6,68,58,1
72553,17,17,12,27,13,18,6,0,48,62,2
72554,21,15,25,18,14,11,6,0,66,44,1
72555,9,18,25,17,16,17,6,0,56,52,1
72556,15,12,16,15,19,20,6,0,56,47,1
72557,22,17,21,18,10,17,0,6,53,58,2
72558,6,18,25,12,21,17,3,3,55,50,1
72559,22,21,20,27,9,14,0,6,51,68,2
72560,12,16,13,19,26,30,3,3,54,68,2
72561,16,19,15,6,21,18,6,0,58,43,1
72562,18,22,16,11,19,16,3,3,56,52,1
72563,17,14,16,19,12,23,6,0,51,56,2
72564,11,11,23,16,16,9,0,6,50,42,1
72565,16,27,21,19,9,21,6,0,52,67,2
72566,16,25,15,17,20,14,3,3,54,59,2
72567,15,12,16,24,21,19,0,6,52,61,2
72568,15,20,19,11,22,24,6,0,62,55,1
72569,13,14,16,18,24,10,0,6,53,48,1
72570,12,19,16,17,21,18,6,0,55,54,1
72571,22,18,14,13,13,23,6,0,55,54,1
72572,20,16,25,18,11,18,6,0,62,52,1
72573,9,12,18,20,18,14,0,6,45,52,2
72574,17,11,19,20,13,20,6,0,55,51,1
72575,17,15,11,12,7,13,6,0,41,40,1
72576,7,17,24,15,13,22,6,0,50,54,2
72577,16,10,23,19,16,20,3,3,58,52,1
72578,21,17,10,15,14,18,0,6,45,56,2
72579,18,18,17,12,9,28,3,3,47,61,2
72580,15,17,18,24,20,13,3,3,56,57,2
72581,20,12,9,13,16,24,0,6,45,55,2
72582,14,21,15,15,17,15,0,6,46,57,2
72583,26,21,10,13,16,22,3,3,55,59,2
72584,17,12,12,18,19,9,0,6,48,45,1
72585,17,20,17,19,19,18,3,3,56,60,2
72586,11,23,17,19,17,12,0,6,45,60,2
72587,23,15,13,20,15,9,0,6,51,50,1
72588,13,14,14,10,11,20,6,0,44,44,0
72589,23,12,20,17,7,29,6,0,56,58,2
72590,17,11,17,19,17,12,3,3,54,45,1
72591,8,13,16,19,20,7,6,0,50,39,1
72592,11,14,11,9,28,22,3,3,53,48,1
72593,16,15,11,24,17,24,3,3,47,66,2
72594,6,14,18,16,22,21,0,6,46,57,2
72595,15,23,12,16,12,21,6,0,45,60,2
72596,19,29,15,18,14,9,6,0,54,56,2
72597,11,10,23,21,21,12,0,6,55,49,1
72598,19,27,12,22,17,23,3,3,51,75,2
72599,23,14,16,24,14,18,3,3,56,59,2
72600,16,20,17,15,17,16,3,3,53,54,2
72601,21,14,12,15,22,9,3,3,58,41,1
72602,13,21,9,12,22,20,3,3,47,56,2
72603,21,23,8,15,19,16,3,3,51,57,2
72604,12,24,12,11,20,24,6,0,50,59,2
72605,21,13,13,15,24,12,0,6,58,46,1
72606,18,21,15,14,18,17,3,3,54,55,2
72607,22,17,14,12,19,12,0,6,55,47,1
72608,9,13,16,17,7,11,6,0,38,41,2
72609,16,12,12,6,19,26,3,3,50,47,1
72610,17,21,13,19,13,20,3,3,46,63,2
72611,13,18,13,6,15,21,3,3,44,48,2
72612,14,12,27,17,19,17,3,3,63,49,1
72613,13,16,17,20,20,10,3,3,53,49,1
72614,9,14,18,25,15,17,6,0,48,56,2
72615,18,17,23,7,6,16,3,3,50,43,1
72616,12,11,23,23,22,13,0,6,57,53,1
72617,10,17,19,21,18,22,0,6,47,66,2
72618,12,17,18,22,16,9,0,6,46,54,2
72619,20,14,20,22,13,29,6,0,59,65,2
72620,21,18,15,9,18,10,0,6,54,43,1
72621,12,15,9,11,19,13,6,0,46,39,1
72622,8,12,23,15,11,17,3,3,45,47,2
72623,14,17,14,19,12,17,3,3,43,56,2
72624,14,15,18,14,6,28,3,3,41,60,2
72625,26,16,25,21,14,28,6,0,71,65,1
72626,12,14,13,14,22,19,0,6,47,53,2
72627,9,13,11,18,31,18,0,6,51,55,2
72628,21,16,18,13,13,27,6,0,58,56,1
72629,24,12,11,13,28,15,0,6,63,46,1
72630,19,16,24,23,14,12,0,6,57,57,0
72631,21,16,20,16,23,15,3,3,67,50,1
72632,21,18,21,22,23,14,3,3,68,57,1
72633,25,25,6,13,28,13,6,0,65,51,1
72634,27,19,15,14,22,13,0,6,64,52,1
72635,19,13,30,16,16,16,6,0,71,45,1
72636,14,19,19,17,25,12,3,3,61,51,1
72637,16,13,25,15,13,13,6,0,60,41,1
72638,21,13,18,15,11,21,3,3,53,52,1
72639,9,24,12,14,18,10,6,0,45,48,2
72640,26,19,23,19,13,16,6,0,68,54,1
72641,12,21,16,19,11,25,6,0,45,65,2
72642,17,16,15,13,19,21,3,3,54,53,1
72643,11,17,21,19,19,22,0,6,51,64,2
72644,16,23,13,16,12,18,6,0,47,57,2
72645,12,18,15,22,19,15,3,3,49,58,2
72646,21,13,19,13,24,26,6,0,70,52,1
72647,12,17,17,9,27,9,0,6,56,41,1
72648,15,20,15,14,17,13,6,0,53,47,1
72649,26,9,22,15,11,19,3,3,62,46,1
72650,12,24,23,21,10,16,3,3,48,64,2
72651,14,18,25,20,24,15,0,6,63,59,1
72652,26,14,19,9,19,18,6,0,70,41,1
72653,15,10,18,13,21,24,6,0,60,47,1
72654,25,13,21,9,18,19,3,3,67,44,1
72655,27,13,19,19,14,12,0,6,60,50,1
72656,13,24,14,15,19,22,0,6,46,67,2
72657,14,18,16,13,11,18,3,3,44,52,2
72658,23,17,12,15,8,20,0,6,43,58,2
72659,14,22,13,13,14,17,0,6,41,58,2
72660,17,22,10,16,21,14,3,3,51,55,2
72661,14,25,12,14,21,18,0,6,47,63,2
72662,15,21,22,6,13,19,0,6,50,52,2
72663,14,15,13,14,22,29,6,0,55,58,2
72664,11,15,17,16,33,14,3,3,64,48,1
72665,16,22,12,15,15,17,6,0,49,54,2
72666,19,12,9,22,22,15,0,6,50,55,2
72667,14,17,15,17,13,19,6,0,48,53,2
72668,11,15,14,14,19,17,0,6,44,52,2
72669,17,19,14,23,16,18,3,3,50,63,2
72670,13,7,12,22,18,14,0,6,43,49,2
72671,24,14,16,19,13,19,6,0,59,52,1
72672,15,24,10,21,16,17,6,0,47,62,2
72673,17,24,11,17,18,13,0,6,46,60,2
72674,16,22,15,14,20,12,0,6,51,54,2
72675,18,18,12,18,13,26,3,3,46,65,2
72676,14,13,17,21,19,12,0,6,50,52,2
72677,13,17,15,28,6,10,3,3,37,58,2
72678,19,19,9,10,18,23,6,0,52,52,0
72679,9,18,9,26,13,19,0,6,31,69,2
72680,13,13,19,15,22,21,3,3,57,52,1
72681,16,9,15,25,8,19,6,0,45,53,2
72682,21,17,25,27,13,16,0,6,59,66,2
72683,19,7,12,11,19,24,6,0,56,42,1
72684,19,17,16,11,14,7,0,6,49,41,1
72685,10,15,12,14,21,14,0,6,43,49,2
72686,7,11,16,28,14,17,0,6,37,62,2
72687,15,17,21,21,12,25,6,0,54,63,2
72688,13,15,17,11,20,18,0,6,50,50,0
72689,13,13,9,14,23,18,6,0,51,45,1
72690,17,25,21,6,29,15,3,3,70,49,1
72691,7,17,22,12,22,19,6,0,57,48,1
72692,15,21,10,22,11,13,0,6,36,62,2
72693,10,18,21,15,8,12,6,0,45,45,0
72694,18,13,14,17,15,9,0,6,47,45,1
72695,21,25,15,9,24,19,6,0,66,53,1
72696,31,16,20,9,14,25,3,3,68,53,1
72697,22,19,15,23,16,14,0,6,53,62,2
72698,18,22,12,12,21,15,6,0,57,49,1
72699,15,9,14,17,28,17,0,6,57,49,1
72700,14,15,8,15,24,10,0,6,46,46,0
72701,16,18,22,21,12,18,0,6,50,63,2
72702,9,9,8,20,31,14,3,3,51,46,1
72703,14,19,18,13,25,12,3,3,60,47,1
72704,19,21,11,10,21,12,0,6,51,49,1
72705,20,10,13,15,17,23,3,3,53,51,1
72706,13,7,17,15,12,19,6,0,48,41,1
72707,14,17,17,15,17,16,6,0,54,48,1
72708,24,17,13,19,13,13,0,6,50,55,2
72709,26,21,24,15,17,17,3,3,70,56,1
72710,17,22,27,13,12,19,3,3,59,57,1
72711,14,27,8,16,23,15,3,3,48,61,2
72712,20,13,15,11,27,16,0,6,62,46,1
72713,12,17,13,20,19,15,6,0,50,52,2
72714,14,20,22,15,17,27,0,6,53,68,2
72715,13,15,19,21,18,13,3,3,53,52,1
72716,9,13,19,22,12,15,3,3,43,53,2
72717,19,10,21,18,11,15,0,6,51,49,1
72718,9,14,17,14,19,27,6,0,51,55,2
72719,14,21,12,12,14,14,0,6,40,53,2
72720,12,20,13,15,12,16,6,0,43,51,2
72721,19,22,12,23,11,28,3,3,45,76,2
72722,20,22,13,15,14,8,0,6,47,51,2
72723,13,11,9,22,17,28,6,0,45,61,2
72724,16,15,22,15,13,12,6,0,57,42,1
72725,29,6,14,14,19,14,6,0,68,34,1
72726,18,14,17,15,6,19,6,0,47,48,2
72727,19,24,20,17,14,10,0,6,53,57,2
72728,16,10,14,20,24,16,3,3,57,49,1
72729,18,22,11,10,15,15,3,3,47,50,2
72730,24,23,14,12,12,16,3,3,53,54,2
72731,15,13,23,25,23,15,3,3,64,56,1
72732,17,11,23,14,8,23,6,0,54,48,1
72733,13,20,17,9,19,19,6,0,55,48,1
72734,15,21,15,10,18,12,3,3,51,46,1
72735,18,26,20,14,14,12,0,6,52,58,2
72736,14,20,16,10,11,14,3,3,44,47,2
72737,21,13,19,13,14,20,3,3,57,49,1
72738,14,17,20,12,14,10,0,6,48,45,1
72739,12,14,14,17,12,17,6,0,44,48,2
72740,27,10,9,13,18,22,6,0,60,45,1
72741,19,20,21,17,14,26,3,3,57,66,2
72742,20,14,17,13,12,15,6,0,55,42,1
72743,9,7,15,19,14,14,0,6,38,46,2
72744,11,15,24,21,20,21,6,0,61,57,1
72745,3,18,17,14,16,17,6,0,42,49,2
72746,12,15,16,13,27,19,0,6,55,53,1
72747,10,20,13,15,7,22,3,3,33,60,2
72748,24,18,13,15,19,17,3,3,59,53,1
72749,16,17,23,14,24,19,3,3,66,53,1
72750,21,16,23,14,19,14,0,6,63,50,1
72751,16,16,18,17,15,9,6,0,55,42,1
72752,20,20,11,12,15,17,3,3,49,52,2
72753,23,15,19,17,14,17,6,0,62,49,1
72754,15,21,18,10,10,18,6,0,49,49,0
72755,8,16,17,14,14,15,6,0,45,45,0
72756,19,16,22,24,24,22,3,3,68,65,1
72757,9,13,13,13,22,18,6,0,50,44,1
72758,23,27,13,10,9,21,6,0,51,58,2
72759,9,21,14,17,21,19,0,6,44,63,2
72760,19,25,16,14,17,17,0,6,52,62,2
72761,22,25,13,15,13,9,3,3,51,52,2
72762,27,20,14,14,8,9,0,6,49,49,0
72763,14,23,21,14,23,14,0,6,58,57,1
72764,24,18,15,11,12,15,3,3,54,47,1
72765,26,15,25,11,16,15,0,6,67,47,1
72766,16,17,16,21,8,15,6,0,46,53,2
72767,19,9,17,19,16,20,6,0,58,48,1
72768,16,14,14,24,15,21,6,0,51,59,2
72769,19,9,14,10,14,20,6,0,53,39,1
72770,18,23,17,11,23,16,3,3,61,53,1
72771,10,12,21,13,15,18,6,0,52,43,1
